"Date"	"Country"	"Reg"	"Infl"	"Fuel"	"Sent"	"ST"	"LT"	"Unem"
2010-11-01	"France"	190915.803501399	-0.0863781784586419	1403.86468599872	-18.6576906574658	1.005524673363	3.16153561685496	9.17417577138117
2010-11-01	"Germany"	253827.268302991	-0.114736463176327	1450.69960084216	5.57825932048397	1.005524673363	2.75726035283294	6.487692499912
2010-11-01	"Greece"	8509.26502263836	2.22687045215941	1561.23726078312	-68.5395603751638	1.005524673363	11.3610152303884	14.3146245950424
2010-11-01	"Ireland"	7913.72570246789	-5.56677331698282	1363.31688464051	-31.6327417844232	1.005524673363	7.96318640416336	15.0247544702952
2010-11-01	"Italy"	150998.188699173	0.993951956894184	1421.235135222	-23.0373460396105	1.005524673363	4.30940273793586	8.15255787980556
2010-11-01	"Latvia"	691.429313044721	-5.57362645476307	1153.80825358992	-25.9501565882583	1.15709603112243	8.20239765076803	18.1259174130351
2010-11-01	"Lithuania"	868.562881854032	-6.58544198323585	1230.21324057553	-24.6012952394826	1.55661624201787	5.13366913293881	17.2707495470143
2010-11-01	"Netherlands"	43963.8229575126	-0.65726311372033	1550.0878411435	2.74036800707647	1.005524673363	3.0077538142531	4.9245346827685
2010-11-01	"Poland"	27687.7932050332	-1.16669259818171	1186.75262457205	-20.5092964004207	3.98906636718632	5.89586027563602	9.50472277605983
2010-11-01	"Slovakia"	5829.36610839897	-12.500662857531	1320.52831977302	-23.093199999447	1.005524673363	3.9325933211744	14.0266269568469
2010-11-01	"Slovenia"	5139.36338579636	-10.8958760031951	1240.79858949899	-24.925243203671	1.005524673363	3.97317027428326	7.69454509503257
2010-11-01	"Spain"	71943.4278442964	-1.27044891040605	1227.85203640126	-20.598854343699	1.005524673363	4.74849916546029	20.2754910521886
2010-11-01	"Sweden"	25468.7584306289	3.22234966394717	1435.1234393439	25.1464386113501	1.06141093601995	2.93587281341469	8.15770749721061
2010-11-01	"United.Kingdom"	164007.814352073	4.81201603610153	1440.63123711427	-17.7030661345681	0.778809950924636	3.50749625347566	7.76630286131772
2010-12-01	"Austria"	28780.632066055	-1.38131799298344	1269.10346628278	8.32092453337552	1.06413330904649	3.27904143155592	4.68896120788257
2010-12-01	"Belgium"	46127.3832040395	0.444774315153089	1472.78503024378	-2.07865722962309	1.06413330904649	3.75288143843291	7.6458914131666
2010-12-01	"Czech.Republic"	14250.4644307574	-10.2267944020732	1338.3926490912	-13.979552387529	1.21802166832448	3.81165259367165	6.96524090668231
2010-12-01	"Denmark"	13888.0217479496	-0.693136145477291	1521.74114003481	11.9954465198494	1.25732283811312	2.88593211454157	7.51192855495976
2010-12-01	"Finland"	9649.75715061415	1.12251155135275	1496.40984790387	19.6599848537672	1.06413330904649	3.06457199708108	8.06013344796797
2010-12-01	"France"	190677.854359676	-0.00419897881347925	1418.82969430124	-18.5455557546432	1.06413330904649	3.20436062628335	9.1626971044124
2010-12-01	"Germany"	255877.561956813	-0.0858631829121981	1464.9946922394	6.57220271665648	1.06413330904649	2.79121854522144	6.40238858005125
2010-12-01	"Greece"	8320.42174621864	2.83761100998292	1579.0296240929	-69.1406929721753	1.06413330904649	11.8955261916718	14.7204390799722
2010-12-01	"Ireland"	7940.5428739546	-5.61697851062473	1380.27591497471	-32.104591090725	1.06413330904649	8.44476107318867	15.0898390865016
2010-12-01	"Italy"	150687.006102272	1.0944832518011	1437.44492031516	-23.3690220716015	1.06413330904649	4.40639494618775	8.11724666665461
2010-12-01	"Latvia"	722.170114379248	-5.16789049857072	1171.88838054294	-25.5155507520216	1.06208914398099	7.83061162142734	17.8603364235783
2010-12-01	"Lithuania"	914.145012681896	-6.07137834808537	1243.8228940751	-23.1832103834192	1.55907354574845	5.12802748446969	17.0351571871816
2010-12-01	"Netherlands"	44566.5949144644	-0.699714616661184	1564.85850348591	3.09506614547161	1.06413330904649	3.05011837024673	4.9058495611282
2010-12-01	"Poland"	27417.812026287	-1.52584085206002	1199.10775369601	-21.0688567079264	4.05207139383069	5.92054904348976	9.50617839901543
2010-12-01	"Slovakia"	5867.7604335579	-12.6453223249407	1338.68544746805	-23.6782828200528	1.06413330904649	3.98415642814296	13.935095415705
2010-12-01	"Slovenia"	5128.77571987349	-10.8873383718129	1247.45771508462	-24.9248780228669	1.06413330904649	4.05908029783782	7.75081413009361
2010-12-01	"Spain"	70414.6973317883	-0.882058028068234	1243.26048884359	-19.9907498743069	1.06413330904649	4.86324451833586	20.3601535675944
2010-12-01	"Sweden"	25614.9662623717	2.90036894808116	1454.70780870772	24.6043825158464	1.19293103116783	2.95904821425937	8.08399741569573
2010-12-01	"United.Kingdom"	163388.085211199	4.28186020957694	1453.7781170071	-18.3006897280607	0.7902812539439	3.49936938069702	7.78573136145196
2011-01-01	"Austria"	28914.979918517	-1.41467199316387	1285.24431960801	8.39263114175305	1.12274194472997	3.31503959412291	4.64682328128885
2011-01-01	"Belgium"	46101.5787116836	0.48094478355425	1485.54600719464	-1.64450666977292	1.12274194472997	3.83582550526986	7.51729789555589
2011-01-01	"Czech.Republic"	14234.4143162474	-10.2336370111144	1353.7975220887	-14.9846311157241	1.21269935355794	3.80507156432449	6.92121900477141
2011-01-01	"Denmark"	14030.2279066164	-0.711953082226718	1538.9085694114	11.6376540398683	1.28552430103088	2.91748871821589	7.51383770484566
2011-01-01	"Finland"	9732.76428835689	1.39602622723955	1509.25663914078	19.0509749152863	1.12274194472997	3.101631332564	8.00967639546937
2011-01-01	"France"	190439.905217954	0.0779802208316834	1433.79470260377	-18.4334208518207	1.12274194472997	3.24718563571174	9.15121843744362
2011-01-01	"Germany"	257927.855610635	-0.0569899026480694	1479.28978363665	7.56614611282899	1.12274194472997	2.82517673760994	6.3170846601905
2011-01-01	"Greece"	8131.57846979892	3.44835156780643	1596.82198740267	-69.7418255691868	1.12274194472997	12.4300371529552	15.126253564902
2011-01-01	"Ireland"	7967.36004544132	-5.66718370426663	1397.23494530891	-32.5764403970269	1.12274194472997	8.92633574221398	15.1549237027081
2011-01-01	"Italy"	150375.823505372	1.19501454670801	1453.65470540831	-23.7006981035926	1.12274194472997	4.50338715443964	8.08193545350367
2011-01-01	"Latvia"	752.910915713775	-4.76215454237837	1189.96850749596	-25.0809449157849	0.96708225683955	7.45882559208665	17.5947554341216
2011-01-01	"Lithuania"	959.72714350976	-5.55731471293488	1257.43254757466	-21.7651255273559	1.56153084947903	5.12238583600057	16.7995648273489
2011-01-01	"Netherlands"	45169.3668714162	-0.742166119602038	1579.62916582833	3.44976428386675	1.12274194472997	3.09248292624037	4.8871644394879
2011-01-01	"Poland"	27147.8308475408	-1.88498910593833	1211.46288281997	-21.6284170154322	4.11507642047506	5.9452378113435	9.50763402197103
2011-01-01	"Slovakia"	5906.15475871683	-12.7899817923505	1356.84257516309	-24.2633656406585	1.12274194472997	4.03571953511153	13.843563874563
2011-01-01	"Slovenia"	5118.18805395062	-10.8788007404307	1254.11684067025	-24.9245128420628	1.12274194472997	4.14499032139238	7.80708316515465
2011-01-01	"Spain"	68885.9668192802	-0.493667145730417	1258.66894128593	-19.3826454049148	1.12274194472997	4.97798987121143	20.4448160830002
2011-01-01	"Sweden"	25761.1740941145	2.57838823221516	1474.29217807153	24.0623264203427	1.32445112631571	2.98222361510406	8.01028733418084
2011-01-01	"United.Kingdom"	162768.356070325	3.75170438305235	1466.92499689993	-18.8983133215534	0.801752556963164	3.49124250791838	7.8051598615862
2011-02-01	"Austria"	29013.0190538127	-1.40074900730251	1301.22340252981	7.69783996185324	1.18093265288034	3.33419709373729	4.60020498644312
2011-02-01	"Belgium"	46093.9768759353	0.523153201229828	1498.79534006328	-1.83630006111965	1.18093265288034	3.9180164319412	7.42793610287845
2011-02-01	"Czech.Republic"	14260.9242032725	-10.0572725135377	1367.37585658206	-15.8935712408856	1.20897805391385	3.79267890597247	6.88086754504903
2011-02-01	"Denmark"	14079.781953835	-0.741293513763008	1555.97584845783	11.2002829745458	1.31949856889881	2.92909259007353	7.52504787765463
2011-02-01	"Finland"	9826.31599972837	1.54672249556756	1520.87754401111	17.7646993945997	1.18093265288034	3.11869794299569	7.96993059211382
2011-02-01	"France"	189782.78284346	0.198364348107147	1448.46522368011	-18.7922182448468	1.18093265288034	3.2785960465011	9.14749569004081
2011-02-01	"Germany"	259580.49859075	-0.0182020100252375	1491.5135268702	7.55009734606278	1.18093265288034	2.82864989413291	6.2331641885752
2011-02-01	"Greece"	8088.54889608879	3.57388180803051	1612.85977880422	-70.4412316813487	1.18093265288034	12.9634571933409	15.586708598796
2011-02-01	"Ireland"	7889.84565786282	-5.67329417990825	1414.07567431787	-32.5818292159826	1.18093265288034	9.22998370133669	15.2111274313979
2011-02-01	"Italy"	149924.041907098	1.31686159249025	1472.09976424028	-24.2644607704942	1.18093265288034	4.63309386858363	8.07928254765886
2011-02-01	"Latvia"	780.624762981021	-4.36242669179739	1208.44940399118	-24.542235032105	0.918867945329451	7.10010942215572	17.3290083327155
2011-02-01	"Lithuania"	995.116605300757	-5.15821249941965	1271.28461092994	-20.8285198534471	1.57512466589066	5.11793513636843	16.5578368307041
2011-02-01	"Netherlands"	45543.6035354499	-0.780098457340811	1594.10661626356	2.99315373535291	1.18093265288034	3.11252942545624	4.88393336049322
2011-02-01	"Poland"	26765.2846424568	-2.1293310175815	1221.17281004634	-22.0282965586129	4.19485438774094	5.95771877028148	9.52359298794817
2011-02-01	"Slovakia"	5888.07371243701	-12.8397672156933	1374.55883347755	-24.6588118110807	1.18093265288034	4.09770844404884	13.7754167291111
2011-02-01	"Slovenia"	5106.74342001408	-10.6616785566036	1260.10586012293	-24.8647815434228	1.18093265288034	4.25320035483752	7.86928441462613
2011-02-01	"Spain"	68350.0329278912	-0.12717376503941	1273.01631289508	-18.8947441917169	1.18093265288034	5.08191161005094	20.5785994394724
2011-02-01	"Sweden"	25805.8062693094	2.21794750832119	1491.28241356494	22.914018800885	1.42880187253059	2.96536250783373	7.95041104979429
2011-02-01	"United.Kingdom"	162572.911426305	3.18653726403153	1480.48924577043	-19.2642513456378	0.816903539091209	3.46651116204634	7.84269473379551
2011-03-01	"Austria"	29111.0581891085	-1.38682602144114	1317.20248545161	7.00304878195344	1.23912336103071	3.35335459335166	4.55358669159739
2011-03-01	"Belgium"	46086.375040187	0.565361618905405	1512.04467293193	-2.02809345246639	1.23912336103071	4.00020735861254	7.338574310201
2011-03-01	"Czech.Republic"	14287.4340902975	-9.88090801596099	1380.95419107542	-16.8025113660472	1.20525675426976	3.78028624762045	6.84051608532665
2011-03-01	"Denmark"	14129.3360010537	-0.770633945299298	1573.04312750427	10.7629119092233	1.35347283676674	2.94069646193116	7.5362580504636
2011-03-01	"Finland"	9919.86771109986	1.69741876389557	1532.49844888143	16.478423873913	1.23912336103071	3.13576455342737	7.93018478875826
2011-03-01	"France"	189125.660468967	0.318748475382611	1463.13574475646	-19.1510156378729	1.23912336103071	3.31000645729045	9.14377294263799
2011-03-01	"Germany"	261233.141570866	0.0205858825975944	1503.73727010375	7.53404857929657	1.23912336103071	2.83212305065588	6.14924371695991
2011-03-01	"Greece"	8045.51932237867	3.6994120482546	1628.89757020577	-71.1406377935107	1.23912336103071	13.4968772337266	16.0471636326901
2011-03-01	"Ireland"	7812.33127028431	-5.67940465554987	1430.91640332683	-32.5872180349384	1.23912336103071	9.5336316604594	15.2673311600878
2011-03-01	"Italy"	149472.260308823	1.4387086382725	1490.54482307224	-24.8282234373958	1.23912336103071	4.76280058272763	8.07662964181406
2011-03-01	"Latvia"	808.338610248267	-3.9626988412164	1226.93030048639	-24.0035251484251	0.870653633819352	6.74139325222478	17.0632612313094
2011-03-01	"Lithuania"	1030.50606709175	-4.75911028590443	1285.13667428523	-19.8919141795383	1.5887184823023	5.1134844367363	16.3161088340594
2011-03-01	"Netherlands"	45917.8401994836	-0.818030795079583	1608.58406669878	2.53654318683908	1.23912336103071	3.13257592467212	4.88070228149854
2011-03-01	"Poland"	26382.7384373727	-2.37367292922466	1230.8827372727	-22.4281761017936	4.27463235500682	5.97019972921945	9.53955195392531
2011-03-01	"Slovakia"	5869.99266615718	-12.8895526390361	1392.275091792	-25.0542579815029	1.23912336103071	4.15969735298615	13.7072695836593
2011-03-01	"Slovenia"	5095.29878607753	-10.4445563727765	1266.09487957561	-24.8050502447829	1.23912336103071	4.36141038828267	7.93148566409761
2011-03-01	"Spain"	67814.0990365022	0.239319615651597	1287.36368450423	-18.406842978519	1.23912336103071	5.18583334889044	20.7123827959445
2011-03-01	"Sweden"	25850.4384445043	1.85750678442722	1508.27264905835	21.7657111814273	1.53315261874547	2.9485014005634	7.89053476540773
2011-03-01	"United.Kingdom"	162377.466782285	2.6213701450107	1494.05349464092	-19.6301893697221	0.832054521219254	3.4417798161743	7.88022960600482
2011-04-01	"Austria"	29253.7906863273	-1.33309045851702	1330.49467925596	5.61038745351882	1.29047626183148	3.35035016517196	4.53538474168619
2011-04-01	"Belgium"	46228.2256854904	0.608358143229435	1523.02296813814	-2.73688243557006	1.29047626183148	4.07113090745344	7.28561724051656
2011-04-01	"Czech.Republic"	14327.9291845007	-9.47970906268556	1390.17701698353	-17.8036673603025	1.20134366634301	3.75797072844486	6.80318740040206
2011-04-01	"Denmark"	14131.9697137364	-0.810330730997375	1586.48995543183	10.1318298977552	1.37521347216871	2.90548853454374	7.54536997070119
2011-04-01	"Finland"	9990.65061462423	1.72217680225013	1541.69040321882	14.8766936357041	1.29047626183148	3.11494559962072	7.89126501424051
2011-04-01	"France"	187740.368432	0.448834604842071	1474.96058830748	-19.9452767060314	1.29047626183148	3.32097559330922	9.1494325007555
2011-04-01	"Germany"	262191.266623591	0.0673132539911879	1512.86304869138	6.74106156143582	1.29047626183148	2.78809136437188	6.05782970282335
2011-04-01	"Greece"	8071.31892017086	3.36130523787312	1641.35269377318	-71.8963296890655	1.29047626183148	14.1071261507687	16.5623017844685
2011-04-01	"Ireland"	7692.3827611418	-5.63140586417113	1446.94082392465	-31.9248824549099	1.29047626183148	9.61878875125257	15.3053880126069
2011-04-01	"Italy"	148629.910379353	1.56901296988216	1508.87768849812	-25.5622254006234	1.29047626183148	4.93027073542067	8.12447416166153
2011-04-01	"Latvia"	836.929780090847	-3.59219865548371	1243.39410677206	-23.4685818764826	0.873557349020641	6.47294801005471	16.8101535589913
2011-04-01	"Lithuania"	1055.36980791498	-4.46465947229206	1296.74419214879	-19.4480954514559	1.61417687321143	5.11732920219029	16.0668411117908
2011-04-01	"Netherlands"	46142.6716579546	-0.845726288836698	1619.51917579952	0.99472570969995	1.29047626183148	3.11043605148479	4.90221713061196
2011-04-01	"Poland"	25960.4999732327	-2.49219979355491	1235.68386891604	-22.7397978446941	4.36191784268967	5.96933467304816	9.56676032769545
2011-04-01	"Slovakia"	5821.62658507297	-12.7738663576618	1407.90403922594	-25.6421449084374	1.29047626183148	4.22732816665173	13.6785952782501
2011-04-01	"Slovenia"	5075.64264090725	-10.0363027862376	1272.11303710218	-24.8193123994414	1.29047626183148	4.50276547176084	8.00435059534025
2011-04-01	"Spain"	67660.4815696551	0.543211319829216	1298.09275404348	-18.0484380418744	1.29047626183148	5.26628002076222	20.8953292273894
2011-04-01	"Sweden"	25805.3995618697	1.49398093832432	1520.38469457013	20.0676555170463	1.59084654539188	2.87345891708733	7.84902310457224
2011-04-01	"United.Kingdom"	162139.331043426	2.14382242897952	1506.88840519155	-20.0194888102191	0.857146295511367	3.37574663356416	7.92987353137187
2011-05-01	"Austria"	29396.5231835462	-1.27935489559289	1343.78687306032	4.2177261250842	1.34182916263225	3.34734573699227	4.51718279177498
2011-05-01	"Belgium"	46370.0763307938	0.651354667553464	1534.00126334436	-3.44567141867372	1.34182916263225	4.14205445629433	7.23266017083211
2011-05-01	"Czech.Republic"	14368.4242787039	-9.07851010941013	1399.39984289165	-18.8048233545578	1.19743057841625	3.73565520926928	6.76585871547747
2011-05-01	"Denmark"	14134.6034264192	-0.850027516695453	1599.93678335939	9.50074788628717	1.39695410757067	2.87028060715631	7.55448189093877
2011-05-01	"Finland"	10061.4335181486	1.74693484060469	1550.88235755622	13.2749633974952	1.34182916263225	3.09412664581407	7.85234523972276
2011-05-01	"France"	186355.076395033	0.57892073430153	1486.7854318585	-20.7395377741899	1.34182916263225	3.33194472932799	9.15509205887301
2011-05-01	"Germany"	263149.391676316	0.114040625384781	1521.98882727902	5.94807454357507	1.34182916263225	2.74405967808789	5.96641568868678
2011-05-01	"Greece"	8097.11851796306	3.02319842749164	1653.80781734059	-72.6520215846202	1.34182916263225	14.7173750678108	17.077439936247
2011-05-01	"Ireland"	7572.43425199928	-5.58340707279239	1462.96524452247	-31.2625468748813	1.34182916263225	9.70394584204574	15.3434448651259
2011-05-01	"Italy"	147787.560449882	1.69931730149182	1527.210553924	-26.2962273638509	1.34182916263225	5.09774088811371	8.172318681509
2011-05-01	"Latvia"	865.520949933427	-3.22169846975103	1259.85791305773	-22.9336386045402	0.87646106422193	6.20450276788463	16.5570458866731
2011-05-01	"Lithuania"	1080.2335487382	-4.1702086586797	1308.35171001235	-19.0042767233734	1.63963526412057	5.12117396764428	15.8175733895222
2011-05-01	"Netherlands"	46367.5031164255	-0.873421782593812	1630.45428490025	-0.547091767439181	1.34182916263225	3.08829617829745	4.92373197972539
